1.183989810943603516e+01,-6.385117340087890625e+01
-9.215677261352539062e+00,-4.516152954101562500e+01
-9.474479675292968750e+00,3.710437393188476562e+01
-9.350061035156250000e+01,-4.918167114257812500e+00
3.489605331420898438e+01,8.360935211181640625e+01
1.022662582397460938e+02,-4.541276931762695312e+00
-3.041241264343261719e+01,3.474206161499023438e+01
9.523305511474609375e+01,-3.372369003295898438e+01
-1.428390312194824219e+01,-3.982456445693969727e+00
1.186195564270019531e+01,-1.650457954406738281e+01
-4.850972652435302734e+00,-1.033679809570312500e+02
2.355605697631835938e+01,-6.526838684082031250e+01
-4.686364364624023438e+01,8.999617767333984375e+01
8.605013847351074219e+00,-8.025476837158203125e+01
2.742792129516601562e+01,-8.646222686767578125e+01
-2.960206604003906250e+01,-4.286657714843750000e+01
-1.548995113372802734e+01,7.535351562500000000e+01
3.024921607971191406e+01,-5.650781154632568359e+00
-3.768426132202148438e+01,-9.959760284423828125e+01
7.310405731201171875e+01,-2.586835098266601562e+01
-2.605077171325683594e+01,-8.302693176269531250e+01
-6.788803577423095703e+00,-3.609217071533203125e+01
5.938639163970947266e+00,-5.766558170318603516e+00
-6.005567550659179688e+01,5.250345611572265625e+01
-1.809118270874023438e+01,4.043071746826171875e+00
-4.580232238769531250e+01,4.728625297546386719e+00
-5.972878646850585938e+01,-2.920456314086914062e+01
-6.005315017700195312e+01,-7.528094482421875000e+01
-6.504401397705078125e+01,2.141891860961914062e+01
-2.341782379150390625e+01,-2.454089546203613281e+01
-2.544556808471679688e+01,-2.194160461425781250e+01
-1.627334213256835938e+01,-3.680455017089843750e+01
6.573896789550781250e+01,-5.253720855712890625e+01
3.302822875976562500e+01,-5.464516639709472656e+00
-5.119451141357421875e+01,-3.306147766113281250e+01
-5.361005783081054688e+01,-6.809496307373046875e+01
-4.433988952636718750e+01,8.268180847167968750e+01
8.078536987304687500e+00,9.547060394287109375e+01
-1.333392047882080078e+01,-3.452710723876953125e+01
-2.045059204101562500e+01,7.523736572265625000e+01
-3.614992523193359375e+01,9.589802551269531250e+01
-7.960206604003906250e+01,5.790041732788085938e+01
2.007892608642578125e+01,-1.052690734863281250e+02
-4.207347106933593750e+01,-8.191055297851562500e+01
-3.041995620727539062e+01,-2.231399536132812500e+01
1.558871459960937500e+01,6.745530700683593750e+01
1.865390396118164062e+01,4.214820861816406250e+00
8.049456596374511719e+00,6.148975372314453125e+00
-2.069759368896484375e+01,3.702882385253906250e+01
8.320338439941406250e+01,-4.311908721923828125e+01
-4.099382781982421875e+01,-1.049821395874023438e+02
9.224048614501953125e+01,3.790642547607421875e+01
-4.774272537231445312e+01,-8.426296997070312500e+01
2.995776939392089844e+01,-9.541092681884765625e+01
4.903239822387695312e+01,2.524995994567871094e+01
-6.303012847900390625e+00,2.850045204162597656e+01
1.777541351318359375e+01,-5.309540939331054688e+01
1.925309371948242188e+01,-7.052233123779296875e+01
9.513818740844726562e+00,-7.500893402099609375e+01
4.085919570922851562e+01,2.656942558288574219e+01
2.126334190368652344e+01,8.264048004150390625e+01
-7.012590026855468750e+01,8.543215179443359375e+01
-1.058371734619140625e+02,-5.490907669067382812e+00
-5.099507141113281250e+01,-6.546295642852783203e+00
6.625864410400390625e+01,3.227899551391601562e+01
4.837753677368164062e+01,1.693692684173583984e+00
-3.437335586547851562e+01,-4.204640579223632812e+01
-1.135070991516113281e+01,9.850757598876953125e+01
-1.741671752929687500e+01,-3.109802627563476562e+01
5.519643783569335938e+01,5.504854583740234375e+01
1.886436462402343750e+01,-5.670104598999023438e+01
-3.149585723876953125e+01,9.847790718078613281e+00
-3.109469795227050781e+01,-1.268408870697021484e+01
7.297895812988281250e+01,-7.219986724853515625e+01
5.817069244384765625e+01,-6.622863006591796875e+01
1.032868270874023438e+02,2.760408592224121094e+01
4.326916122436523438e+01,-8.620460510253906250e+01
-6.086711502075195312e+01,-1.611936759948730469e+01
-5.485521316528320312e+01,-3.305199432373046875e+01
-1.016941909790039062e+02,-1.285735225677490234e+01
9.317898750305175781e+00,-4.871477508544921875e+01
-3.046866989135742188e+01,8.504922485351562500e+01
-6.647354125976562500e+01,-6.731244659423828125e+01
-4.162048339843750000e+01,-3.014486122131347656e+01
-1.843711090087890625e+01,9.635633850097656250e+01
1.925964736938476562e+01,6.619882965087890625e+01
4.394598770141601562e+01,3.596577453613281250e+01
-2.851236152648925781e+01,5.540830993652343750e+01
-7.840343475341796875e+01,6.380067825317382812e+01
1.512100219726562500e+01,-2.208401679992675781e+01
-6.328045654296875000e+01,-7.091497802734375000e+01
8.443208312988281250e+01,-5.975923538208007812e+01
2.589379549026489258e+00,5.863875579833984375e+01
6.314805221557617188e+01,-2.647564697265625000e+01
-1.147669143676757812e+02,-1.669422721862792969e+01
8.179162597656250000e+01,-6.341703033447265625e+01
2.717235565185546875e+01,7.740050506591796875e+01
-1.637911415100097656e+01,-2.227973747253417969e+01
-3.525844573974609375e+01,7.834306335449218750e+01
8.528645324707031250e+01,-5.864842605590820312e+01
5.633366107940673828e+00,-8.459325790405273438e+00
1.159317092895507812e+02,3.081074523925781250e+01
-8.011038208007812500e+01,-6.681980133056640625e+01
5.702539825439453125e+01,6.904720306396484375e+01
-3.141966819763183594e+01,7.864717102050781250e+01
-9.654380035400390625e+01,2.188021087646484375e+01
-3.073483467102050781e+01,-9.577942848205566406e+00
-2.851661872863769531e+01,5.659347534179687500e+01
-4.721285629272460938e+01,-3.852083969116210938e+01
6.903979492187500000e+01,-2.487285423278808594e+01
-3.526119613647460938e+01,-3.079288482666015625e+01
1.387306785583496094e+01,-8.576934051513671875e+01
6.725686645507812500e+01,-4.909332275390625000e+01
2.096799087524414062e+01,5.082379817962646484e+00
-1.193879852294921875e+02,6.685835838317871094e+00
1.785453796386718750e+01,-1.654374885559082031e+01
9.808664703369140625e+01,1.210586357116699219e+01
-6.831760406494140625e+01,-4.453842926025390625e+01
-1.072819976806640625e+02,-2.604671096801757812e+01
8.367144775390625000e+01,6.434133911132812500e+01
7.545673370361328125e+01,-6.727748870849609375e+01
-1.110545754432678223e+00,4.302534484863281250e+01
-4.413536834716796875e+01,4.004620742797851562e+01
-2.324982452392578125e+01,-1.119585418701171875e+02
8.658553314208984375e+01,-4.675883865356445312e+01
1.129672050476074219e+01,2.295337200164794922e+00
1.002228546142578125e+02,8.510040640830993652e-01
7.739318847656250000e+01,5.594799423217773438e+01
-1.008949756622314453e+01,1.661277770996093750e+00
-9.084674072265625000e+01,-2.184233856201171875e+01
-4.526884078979492188e+01,-1.632080841064453125e+01
-3.663588333129882812e+01,-9.795742034912109375e+01
9.099539184570312500e+01,2.201404571533203125e+01
4.107062149047851562e+01,-3.933438873291015625e+01
-5.768426513671875000e+01,-1.230634880065917969e+01
-9.528134155273437500e+01,1.867924308776855469e+01
-5.494326019287109375e+01,4.304631805419921875e+01
-1.011305923461914062e+02,-4.068179130554199219e+00
1.119220733642578125e+02,2.188894653320312500e+01
-1.468341922760009766e+01,-8.410676574707031250e+01
5.095811843872070312e+01,1.019104003906250000e+02
1.005581817626953125e+02,1.256094932556152344e+00
2.261617469787597656e+01,4.850299835205078125e+00
-9.188558959960937500e+01,3.728949356079101562e+01
-7.362337493896484375e+01,-2.801014661788940430e+00
-8.070800781250000000e+01,5.151504898071289062e+01
-1.049812469482421875e+02,-1.584844589233398438e+01
-1.573908996582031250e+01,-3.077998924255371094e+01
2.627405929565429688e+01,4.360986328125000000e+01
1.173637542724609375e+02,3.356610488891601562e+01
2.313614273071289062e+01,9.625130462646484375e+01
1.227531623840332031e+01,3.581719994544982910e-01
3.493717670440673828e+00,-9.163193511962890625e+01
-8.168350219726562500e+01,-6.670497131347656250e+01
1.859992980957031250e+01,3.856859588623046875e+01
-6.249886322021484375e+01,-7.509463310241699219e+00
3.641962051391601562e+01,-7.765567016601562500e+01
8.260195851325988770e-01,-8.895339965820312500e+01
-5.827680206298828125e+01,2.979674911499023438e+01
1.451354217529296875e+01,-8.785472869873046875e+00
7.930156707763671875e+01,-2.250856399536132812e+01
5.599630355834960938e+01,3.546925735473632812e+01
2.302489280700683594e+00,7.251909637451171875e+01
-8.429250335693359375e+01,-6.836128234863281250e+01
3.379829025268554688e+01,-1.679968833923339844e+01
-9.564189147949218750e+01,-1.070549869537353516e+01
-6.911840057373046875e+01,-2.968303298950195312e+01
-3.329933547973632812e+01,-4.712281417846679688e+01
6.742044448852539062e+00,5.817560672760009766e+00
-1.633978462219238281e+01,-1.016509017944335938e+02
-5.202143478393554688e+01,2.519457435607910156e+01
2.259786033630371094e+01,-6.452486419677734375e+01
9.444477844238281250e+01,-7.003897094726562500e+01
-7.485236358642578125e+01,9.977812767028808594e+00
-3.788795471191406250e+01,5.228555297851562500e+01
8.569316101074218750e+01,2.909458160400390625e+01
-4.937167358398437500e+01,8.579228210449218750e+01
-7.957826995849609375e+01,5.383682727813720703e+00
-2.977064132690429688e+01,-1.036807250976562500e+01
9.829476165771484375e+01,6.790416717529296875e+00
5.058187866210937500e+01,3.670998001098632812e+01
1.678307723999023438e+01,-5.923596954345703125e+01
7.369326019287109375e+01,-3.925942611694335938e+01
6.368606567382812500e+00,-5.805908966064453125e+01
-8.242017745971679688e+00,2.370972824096679688e+01
7.420781612396240234e+00,-8.003819465637207031e+00
-8.111755371093750000e+01,-5.704600214958190918e-01
-2.818146705627441406e+01,-2.551451301574707031e+01
2.294351816177368164e+00,-3.558053588867187500e+01
8.420448303222656250e+01,5.777035522460937500e+01
8.728639984130859375e+01,4.925774002075195312e+01
6.504222869873046875e+01,-6.925111770629882812e+00
-2.486406707763671875e+01,5.813208770751953125e+01
1.947343444824218750e+01,1.095860366821289062e+02
-6.354940795898437500e+01,-1.193075370788574219e+01
1.662117195129394531e+01,6.646414184570312500e+01
2.768497657775878906e+01,9.564204406738281250e+01
-7.485896301269531250e+01,5.943423080444335938e+01
-1.013473892211914062e+02,1.814455986022949219e+01
7.136098480224609375e+01,-1.684259223937988281e+01
-8.263476562500000000e+01,6.723566436767578125e+01
-1.419632434844970703e+01,2.525324058532714844e+01
2.830555534362792969e+01,2.112603378295898438e+01
4.006150054931640625e+01,-5.009820556640625000e+01
7.338072299957275391e+00,-2.378896903991699219e+01
-4.266954040527343750e+01,-1.067412033081054688e+02
-3.476728439331054688e+01,1.023362808227539062e+02
-4.449713134765625000e+01,1.034496612548828125e+02
2.980683708190917969e+01,-9.029505920410156250e+01
-6.222232437133789062e+01,5.980406951904296875e+01
-6.639694213867187500e+01,-1.588576698303222656e+01
8.469183349609375000e+01,-4.302460098266601562e+01
-1.011590881347656250e+02,-6.251644492149353027e-01
-9.931360626220703125e+01,-4.704219341278076172e+00
-4.222419738769531250e+01,-6.337681961059570312e+01
-1.259485149383544922e+01,-4.049354171752929688e+01
-7.285260200500488281e+00,2.087273979187011719e+01
8.815346360206604004e-01,2.450194168090820312e+01
1.051821899414062500e+02,-4.306840515136718750e+01
4.380846023559570312e+01,-6.921848297119140625e+01
-2.448220443725585938e+01,5.618780899047851562e+01
5.900372505187988281e+00,-2.103574514389038086e+00
-6.432774353027343750e+01,-3.950105667114257812e+01
1.083833694458007812e+02,4.179989242553710938e+01
-5.575545120239257812e+01,1.110771560668945312e+01
7.662564849853515625e+01,-7.145704650878906250e+01
-1.058520431518554688e+02,3.670758438110351562e+01
-5.598911666870117188e+01,-2.043108749389648438e+01
-1.842209243774414062e+01,8.562673950195312500e+01
-1.057420806884765625e+02,5.159561157226562500e+01
3.334980773925781250e+01,1.015722122192382812e+02
-4.360610198974609375e+01,-1.086345520019531250e+02
5.695093154907226562e+00,-2.842169570922851562e+01
-1.126177749633789062e+02,2.684217834472656250e+01
1.191698741912841797e+01,1.046764068603515625e+02
-9.982105255126953125e+00,5.313053512573242188e+01
-2.604717063903808594e+01,-1.635958671569824219e+01
8.768675994873046875e+01,-4.430880737304687500e+01
8.371092987060546875e+01,4.902236938476562500e+01
2.026883888244628906e+01,-1.963557815551757812e+01
1.206996612548828125e+02,1.442578315734863281e+01
3.482887268066406250e+00,-6.002497482299804688e+01
1.765616798400878906e+01,-3.230130004882812500e+01
-2.858317184448242188e+01,-4.356217956542968750e+01
1.911776542663574219e+01,-3.260772705078125000e+01
1.969985961914062500e+01,7.782350063323974609e+00
-7.721316528320312500e+01,-7.377167510986328125e+01
5.072765350341796875e+01,-5.543352127075195312e+01
7.420738220214843750e+01,-7.181414794921875000e+01
-5.664349746704101562e+01,-5.505287170410156250e+01
-7.147025299072265625e+01,-7.992508697509765625e+01
-7.709505462646484375e+01,-3.464590835571289062e+01
1.618206024169921875e+01,-1.177304363250732422e+01
-1.662246131896972656e+01,8.588008117675781250e+01
8.660693359375000000e+01,-3.181780433654785156e+01
-1.150265502929687500e+02,2.490480041503906250e+01
-1.100572280883789062e+02,2.020428848266601562e+01
-6.453576660156250000e+01,3.593441009521484375e+01
6.215244293212890625e+01,-6.986840057373046875e+01
-7.664392089843750000e+01,1.088160133361816406e+01
4.974180603027343750e+01,-8.009170532226562500e+01
-3.760741424560546875e+01,6.496017456054687500e+01
-7.262546539306640625e+01,-6.400513458251953125e+01
1.577980804443359375e+01,8.504130554199218750e+01
-5.067790222167968750e+01,5.151157379150390625e+01
4.068073654174804688e+01,4.805926513671875000e+01
-2.714982223510742188e+01,2.064968109130859375e+01
-8.151584625244140625e+00,-4.289522552490234375e+01
-2.592936706542968750e+01,1.645239257812500000e+01
-3.697196578979492188e+01,-5.901378631591796875e+01
-5.864244842529296875e+01,-5.979737472534179688e+01
-1.113994479179382324e+00,6.680479431152343750e+01
4.862838745117187500e+00,2.887000083923339844e+01
3.832641601562500000e+01,2.625269699096679688e+01
-2.619091987609863281e+01,2.606042289733886719e+01
1.180858850479125977e+00,2.528468322753906250e+01
-7.053514099121093750e+01,7.211160278320312500e+01
4.238811874389648438e+01,6.457353973388671875e+01
-4.754006195068359375e+01,-1.997355651855468750e+01
-7.402465057373046875e+01,-7.084077835083007812e+00
9.774398803710937500e+01,-2.910449790954589844e+01
5.419601917266845703e+00,-8.503869628906250000e+01
1.043403167724609375e+02,3.071218681335449219e+01
2.126486396789550781e+01,1.013304672241210938e+02
5.121045303344726562e+01,-5.221274566650390625e+01
-7.941024780273437500e+01,6.665714263916015625e+01
-6.577174377441406250e+01,3.309778213500976562e+01
5.361803436279296875e+01,-6.260760498046875000e+01
4.806510543823242188e+01,5.090803146362304688e+01
-3.580641937255859375e+01,7.124839782714843750e+01
-4.078996658325195312e+01,7.948377990722656250e+01
-1.938271373510360718e-01,-5.179367065429687500e+01
1.515732765197753906e+01,-8.451390075683593750e+01
1.046207199096679688e+02,1.595426654815673828e+01
-4.059020614624023438e+01,6.980490112304687500e+01
-6.448458099365234375e+01,-4.562161636352539062e+01
5.562021732330322266e+00,9.210261535644531250e+01
-5.866774749755859375e+01,-5.784641647338867188e+01
9.880880355834960938e+00,3.300405883789062500e+01
-9.146395111083984375e+01,-2.669609451293945312e+01
3.742520523071289062e+01,6.127918243408203125e+01
-2.939983749389648438e+01,-4.091407775878906250e+00
-3.041241264343261719e+01,3.474206161499023438e+01
-3.170497322082519531e+01,-1.066905212402343750e+02
-7.597682952880859375e+01,-8.005422973632812500e+01
-3.121507072448730469e+01,-2.030954551696777344e+01
2.202300262451171875e+01,6.209769058227539062e+01
-5.819443893432617188e+01,-2.421717071533203125e+01
1.032829284667968750e+01,-2.463035583496093750e+01
-6.157417297363281250e+01,-1.602776718139648438e+01
1.939123725891113281e+01,4.026755905151367188e+01
-3.053191947937011719e+01,3.086369705200195312e+01
-2.154022026062011719e+01,-7.739269256591796875e+01
-8.684614562988281250e+01,3.601733398437500000e+01
1.211367511749267578e+01,2.152143716812133789e+00
5.210118484497070312e+01,7.127824401855468750e+01
3.844691848754882812e+01,-8.144905090332031250e+01
3.302559280395507812e+01,1.059987564086914062e+02
1.112248153686523438e+02,4.017962646484375000e+01
4.032918167114257812e+01,1.867469024658203125e+01
-1.900588226318359375e+01,-5.570632553100585938e+01
6.912616729736328125e+01,-5.178283309936523438e+01
2.556375503540039062e+01,-9.850380706787109375e+01
1.118241729736328125e+02,-5.050087356567382812e+01
9.964398384094238281e+00,6.050218200683593750e+01
-2.079634475708007812e+01,1.094812545776367188e+02
1.055434112548828125e+02,1.431072235107421875e+00
3.042963600158691406e+01,-2.785167121887207031e+01
-3.823892354965209961e+00,-9.083612823486328125e+01
-3.084020853042602539e+00,-8.766863250732421875e+01
9.474928283691406250e+01,-6.785178375244140625e+01
7.912649536132812500e+01,1.713855934143066406e+01
2.705972862243652344e+01,-2.834334945678710938e+01
8.384207153320312500e+01,-6.568912506103515625e+00
-2.351636886596679688e+01,-4.029901504516601562e+01
-2.593933343887329102e+00,2.832537460327148438e+01
-3.132237243652343750e+01,-8.411373138427734375e+01
-4.296197414398193359e+00,-7.647113037109375000e+01
5.809293365478515625e+01,-1.124373054504394531e+01
-7.975600433349609375e+01,2.638645172119140625e+01
-8.226296234130859375e+01,-1.605818367004394531e+01
-2.707128334045410156e+01,-4.510136795043945312e+01
8.737199008464813232e-02,1.838078379631042480e+00
-8.231153106689453125e+01,1.134891700744628906e+01
-8.729389953613281250e+01,-4.972740173339843750e+01
-1.011900043487548828e+01,2.859307098388671875e+01
1.245831966400146484e+01,1.885058593750000000e+01
4.300032043457031250e+01,7.239610290527343750e+01
4.943208312988281250e+01,2.648186683654785156e+01
-2.904362869262695312e+01,-2.841609418392181396e-01
-3.913877868652343750e+01,4.492509460449218750e+01
3.409958267211914062e+01,-7.345230865478515625e+01
-1.949732208251953125e+01,6.363840866088867188e+01
-4.082579040527343750e+01,7.954290008544921875e+01
1.548146724700927734e+01,-3.376751708984375000e+01
-1.866875457763671875e+01,2.571327209472656250e+01
-2.804612731933593750e+01,4.582857513427734375e+01
-7.868648529052734375e+01,-7.034336853027343750e+01
-1.049728393554687500e+02,-1.783586883544921875e+01
1.634412002563476562e+01,6.278998565673828125e+01
8.573170471191406250e+01,-5.761298370361328125e+01
-8.288058471679687500e+01,3.522596740722656250e+01
3.516836547851562500e+01,9.648713684082031250e+01
-5.629145431518554688e+01,-6.481871032714843750e+01
3.869322204589843750e+01,7.740407562255859375e+01
1.089175987243652344e+01,-1.573190307617187500e+01
-2.773186874389648438e+01,1.029207382202148438e+02
7.962326812744140625e+01,3.359671783447265625e+01
-3.098648834228515625e+01,5.097834777832031250e+01
1.089294128417968750e+02,-6.100806808471679688e+01
-1.426215267181396484e+01,5.211838531494140625e+01
-8.535561561584472656e-01,-8.066610717773437500e+01
8.187886047363281250e+01,5.234843730926513672e+00
-7.731410980224609375e+01,-4.320978546142578125e+01
1.089358901977539062e+02,-6.100578308105468750e+01
-6.891514587402343750e+01,-6.362405014038085938e+01
5.847542190551757812e+01,-4.347477722167968750e+01
-6.611358642578125000e+00,6.639290332794189453e+00
8.769529724121093750e+01,5.323509597778320312e+01
1.006919326782226562e+02,4.908491897583007812e+01
-1.124030780792236328e+01,-1.098148880004882812e+02
-3.155807685852050781e+01,4.055611419677734375e+01
4.859716415405273438e+01,-4.153781127929687500e+01
-7.662863159179687500e+01,-6.145741271972656250e+01
-8.490008544921875000e+01,5.544960784912109375e+01
4.562790679931640625e+01,3.176783370971679688e+01
-7.200299739837646484e+00,4.401689147949218750e+01
1.148005523681640625e+02,-2.718549728393554688e+00
-5.627781677246093750e+01,2.960354042053222656e+01
5.231783294677734375e+01,2.979619789123535156e+01
7.541386413574218750e+01,-5.833459472656250000e+01
1.022686843872070312e+02,3.207888793945312500e+01
3.424481582641601562e+01,5.555873107910156250e+01
-9.653997039794921875e+01,7.021729278564453125e+01
-9.419818878173828125e+00,6.007570266723632812e+01
-4.292429351806640625e+01,7.667567443847656250e+01
-6.066995239257812500e+01,2.985081672668457031e+00
4.009768676757812500e+01,7.646910858154296875e+01
1.367135143280029297e+01,1.112305908203125000e+02
-5.384945678710937500e+01,6.166770935058593750e+01
1.919712448120117188e+01,2.113635253906250000e+01
-9.022362518310546875e+01,5.905383300781250000e+01
8.496579742431640625e+01,-5.126061630249023438e+01
-4.609215545654296875e+01,-2.734491539001464844e+01
-1.009022674560546875e+02,-1.109373378753662109e+01
-6.215884780883789062e+01,-5.365430068969726562e+01
4.788158416748046875e+01,6.625727844238281250e+01
-6.794683837890625000e+01,-7.445375061035156250e+01
-9.923485565185546875e+01,1.663263511657714844e+01
2.196532964706420898e+00,-8.706370544433593750e+01
-4.044070434570312500e+01,1.057786254882812500e+02
-5.434315490722656250e+01,-7.809358239173889160e-01
4.687933349609375000e+01,-5.430042266845703125e+01
1.113475646972656250e+02,2.793210792541503906e+01
1.865094947814941406e+01,-8.088654327392578125e+01
-3.363814926147460938e+01,8.305256652832031250e+01
1.372941207885742188e+01,1.098652038574218750e+02
-6.537342071533203125e+01,-4.427235031127929688e+01
-7.632030010223388672e+00,-2.529557704925537109e+00
-5.723252105712890625e+01,-1.967899513244628906e+01
6.718621063232421875e+01,-1.404074192047119141e+01
5.083860778808593750e+01,-8.329931640625000000e+01
-1.536028194427490234e+01,1.558942699432373047e+01
5.250689315795898438e+01,-4.112789535522460938e+01
-8.781372070312500000e+01,1.519298076629638672e+01
-7.795220184326171875e+01,6.809210205078125000e+01
1.365652656555175781e+01,6.279947280883789062e+01
-8.955194473266601562e+00,-6.125771331787109375e+01
5.863278198242187500e+01,-1.909782981872558594e+01
1.674996316432952881e-02,1.801300525665283203e+00
4.388717269897460938e+01,8.841754913330078125e+01
-4.848951339721679688e+01,-5.581315994262695312e+01
-3.828992080688476562e+01,6.994236755371093750e+01
9.639978027343750000e+01,-3.987337112426757812e+01
7.620075225830078125e+01,5.575195312500000000e+01
-7.220319366455078125e+01,3.421269989013671875e+01
-2.059618759155273438e+01,3.724415588378906250e+01
-4.497259140014648438e+01,1.839701843261718750e+01
-1.820532608032226562e+01,1.009813766479492188e+02
-2.570984268188476562e+01,4.126617050170898438e+01
-6.227786254882812500e+01,2.466462707519531250e+01
1.606215667724609375e+01,7.200716400146484375e+01
-1.068164672851562500e+02,3.575487518310546875e+01
-9.494753837585449219e+00,-7.663609313964843750e+01
-5.433700180053710938e+01,-4.607052612304687500e+01
8.676119232177734375e+01,-2.585097503662109375e+01
6.536350250244140625e+01,-7.105249023437500000e+01
4.064388275146484375e+01,2.505849075317382812e+01
1.045730743408203125e+02,-3.292712020874023438e+01
4.404014587402343750e+00,3.640972900390625000e+01
-4.492045593261718750e+01,-4.369211196899414062e+01
4.484129548072814941e-01,-2.416794967651367188e+01
1.099628372192382812e+02,2.504425430297851562e+01
-4.538770294189453125e+01,-1.217867183685302734e+01
9.887495422363281250e+01,-2.952100753784179688e+01
-7.052415466308593750e+01,-8.910712599754333496e-01
-6.566535186767578125e+01,-3.851543426513671875e+01
-3.537184906005859375e+01,4.519408035278320312e+01
-3.795116424560546875e+01,5.029348754882812500e+01
9.802577209472656250e+01,7.182511329650878906e+00
2.932901763916015625e+01,-5.251395034790039062e+01
-1.106589660644531250e+02,7.167937278747558594e+00
4.766062164306640625e+01,1.330479526519775391e+01
-4.363262176513671875e+01,5.400568008422851562e+01
-1.154716873168945312e+02,5.729830265045166016e+00
3.205243301391601562e+01,2.487363433837890625e+01
3.067294120788574219e+01,1.979323959350585938e+01
-4.343444824218750000e+01,-1.638115119934082031e+01
-3.778990936279296875e+01,4.486618804931640625e+01
-4.273045730590820312e+01,7.031184387207031250e+01
-7.405114746093750000e+01,-7.605493927001953125e+01
-1.179495315551757812e+02,-4.773108482360839844e+00
-9.634083557128906250e+01,2.253183937072753906e+01
7.719194030761718750e+01,-3.501085662841796875e+01
-9.222772598266601562e+00,5.662457656860351562e+01
8.787544250488281250e+00,-7.532211303710937500e+00
-7.145104217529296875e+01,8.428067016601562500e+01
-5.679241943359375000e+01,1.775204467773437500e+01
-3.287615585327148438e+01,-6.990533447265625000e+01
2.058048629760742188e+01,6.798396301269531250e+01
-5.753054809570312500e+01,-7.101530456542968750e+01
-1.271712303161621094e+01,2.351326560974121094e+01
-4.910406494140625000e+01,-2.108095932006835938e+01
1.178245086669921875e+02,2.115841674804687500e+01
-7.003921508789062500e+01,-7.618690490722656250e+00
1.094186401367187500e+02,-1.575203299522399902e+00
-5.707005691528320312e+01,-4.824619293212890625e+01
3.475978851318359375e+01,-5.081305980682373047e+00
-6.685324096679687500e+01,1.623338317871093750e+01
1.037645111083984375e+02,3.892737579345703125e+01
-6.424768066406250000e+01,-4.348762893676757812e+01
6.568875885009765625e+01,-1.053689670562744141e+01
7.258757019042968750e+01,8.951933860778808594e+00
-1.329925823211669922e+01,-9.048625183105468750e+01
-4.712245941162109375e+01,5.989416599273681641e+00
3.150578498840332031e+01,8.777462768554687500e+01
-7.264093017578125000e+01,7.440277099609375000e+01
8.480033874511718750e+01,5.151221084594726562e+01
1.048771286010742188e+02,-1.655048370361328125e+00
8.771586418151855469e+00,-6.287017059326171875e+01
2.201081466674804688e+01,-2.990716743469238281e+01
-5.783748626708984375e+00,-1.168596496582031250e+02
6.572077941894531250e+01,-1.054708671569824219e+01
7.083831787109375000e+01,8.256980895996093750e+00
-4.587604522705078125e+01,4.024047851562500000e+01
3.093001747131347656e+01,2.044999694824218750e+01
-3.388860321044921875e+01,1.152082061767578125e+02
-5.108077621459960938e+01,-2.307610321044921875e+01
-2.131839370727539062e+01,3.136727714538574219e+01
1.022711563110351562e+02,4.337797164916992188e+01
-1.992673492431640625e+01,-5.340328979492187500e+01
1.772239303588867188e+01,8.455317497253417969e+00
8.332286834716796875e+01,-3.811952209472656250e+01
2.078386116027832031e+01,1.086792221069335938e+02
-3.496146774291992188e+01,5.535472393035888672e+00
-2.582168197631835938e+01,7.996346282958984375e+01
-8.462026214599609375e+01,7.857611846923828125e+01
6.825194954872131348e-01,-5.836262130737304688e+01
-2.540270614624023438e+01,2.101481437683105469e+01
8.221324920654296875e+01,-5.525000095367431641e+00
-3.812464714050292969e+00,-3.097574806213378906e+01
-7.889440917968750000e+01,8.255828094482421875e+01
1.030234298706054688e+02,-6.333113098144531250e+01
-8.203379058837890625e+01,5.728108215332031250e+01
5.147024536132812500e+01,1.303663921356201172e+01
7.722835540771484375e+01,-3.705373764038085938e+01
5.179475784301757812e+01,1.005001220703125000e+02
6.525315093994140625e+01,-2.647819709777832031e+01
9.072362518310546875e+01,2.536345481872558594e+01
-8.150101661682128906e+00,1.502624893188476562e+01
1.065921325683593750e+02,4.319453430175781250e+01
8.246773529052734375e+01,-4.924266052246093750e+01
1.385891532897949219e+01,-8.629462432861328125e+01
8.396347999572753906e+00,-6.665615844726562500e+01
1.526363945007324219e+01,1.919386291503906250e+01
-5.707424926757812500e+01,2.652193069458007812e+01
4.537241363525390625e+01,-5.509494781494140625e+01
1.171066589355468750e+02,8.399682044982910156e+00
1.054215774536132812e+02,2.438976097106933594e+01
2.652302169799804688e+01,-1.062181243896484375e+02
7.429812431335449219e+00,-7.658177185058593750e+01
-1.217210960388183594e+01,-3.356561279296875000e+01
9.004632568359375000e+01,7.858641624450683594e+00
6.201643753051757812e+01,-2.539044761657714844e+01
1.004767036437988281e+01,-1.965250015258789062e+01
1.623204231262207031e+01,-1.385388970375061035e+00
-9.125814056396484375e+01,7.068093872070312500e+01
-1.291980075836181641e+01,-1.660519790649414062e+01
8.455379486083984375e+01,-4.001575088500976562e+01
-9.071118927001953125e+01,2.883842277526855469e+01
7.536004638671875000e+01,7.737249851226806641e+00
6.111227035522460938e+01,-1.606347846984863281e+01
-5.236582946777343750e+01,-6.674898529052734375e+01
5.539231777191162109e+00,-3.008014678955078125e+01
1.108664474487304688e+02,3.273726463317871094e+00
1.605066299438476562e+01,4.765723419189453125e+01
2.508670043945312500e+01,-7.454550933837890625e+01
1.110042953491210938e+02,-5.664748382568359375e+01
-8.272633361816406250e+01,2.317629051208496094e+01
